url,status,http_status,error
https://www.mpr.gov.ba/bs/portal/objava/ministar-pravde-bosne-i-hercegovine-davor-bunoza-sudjelovao-je-na-otvaranju-devete-godisnje-konferencije-u-okviru-pravosudnog-foruma-za-bosnu-i-hercegovinu-639006151550000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=3,ok,200.0,
https://www.mpr.gov.ba/sr/portal?categorySlug=vijesti&page=3,ok,200.0,
https://www.mpr.gov.ba/en/portal?categorySlug=vijesti&page=3,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-pravde-bih-davor-bunoza-odrzao-niz-bilateralnih-sastanaka-s-visokim-duznosnicima-eu-i-ministrima-iz-regije-638975393910000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-pravde-bih-sudjeluje-na-oecd-global-round-table-on-equal-access-to-justice-2025-u-madridu-638985761310000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/odrzan-ministarski-forum-eu-zapadni-balkan-o-pravosuu-i-unutarnjim-poslovima-638975224890000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/zamjenik-ministra-pravde-elvir-mahmuzic-sudjelovao-na-konferenciji-icpa-u-istanbulu-638972504000000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-pravde-bih-se-sastao-s-veleposlanicima-vijeca-europe-638962056770000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-bunoza-i-veleposlanica-italije-u-bih-italija-i-bih-nastavljaju-jacati-suradnju-638948330760000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/zamjenik-ministra-mahmuzic-ucestvovao-na-regionalnom-dogaaju-antikorupcija-i-dobro-upravljanje-na-zapadnom-balkanu-unapreenje-puta-ka-eu-integracijama-638953814110000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-bunoza-na-ministarskoj-konferenciji-o-kapacitetima-javne-uprave-za-integraciju-u-eu-u-podgorici-638948294130000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/delegacija-vijeca-europe-u-posjeti-ministarstvu-pravde-bih-razgovor-o-provedbi-presude-sejdic-finci-638942249580000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal?categorySlug=vijesti&page=4,ok,200.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=4,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-davor-bunoza-panelist-na-nextgov-u-2025-zajednicko-kreiranje-buducnosti-javnih-usluga-638941386110000000,ok,200.0,
https://www.mpr.gov.ba/sr/portal?categorySlug=vijesti&page=4,ok,200.0,
https://www.mpr.gov.ba/en/portal?categorySlug=vijesti&page=4,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/zamjenik-ministra-mahmuzic-ucestvovao-na-konferenciji-najbolje-prakse-u-pracenju-ocjeni-i-izvjestavanju-o-provoenju-strateskih-dokumenata-u-oblasti-sektora-pravde-638937932350000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-pravde-bih-u-europskom-parlamentu-sa-zastupnicima-vladavina-prava-i-izborna-reforma-u-fokusu-638932006910000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-pravde-bih-na-konferenciji-u-valletti-digitalni-alati-kljucni-za-borbu-protiv-prekogranicnog-kriminala-638939096560000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/tajnik-ministarstva-pravde-bih-zeljko-bogut-sudjelovao-na-8-sastanku-odbora-za-stabilizaciju-i-pridruzivanje-eu-i-bih-638932975530000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/anketa-fondacija-kvinna-till-kvinna-svake-dvije-godine-provodi-anketu-kako-bi-mapirala-i-pratila-situaciju-zagovornicaka-zenskih-ljudskih-prava-u-zemljama-i-podrucjima-pogoenim-sukobima-638920819920000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/javni-poziv-za-sudjelovanje-na-online-informativnoj-sesiji-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-638914701990000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/sporazum-o-pristupanju-izmeu-ministarstva-pravde-bosne-i-hercegovine-i-akademije-za-europsko-pravo-u-trieru-era-638908399020000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/javni-poziv-za-imenovanje-7-clanova-u-savjetodavno-tijelo-vijeca-ministara-bih-za-suradnju-sa-nvo-638937940460000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/sest-mjeseci-uspjesnog-rada-sektora-za-kaznenu-pomoc-i-edukaciju-u-kaznenim-stvarima-pred-sudom-bosne-i-hercegovine-period-112025-3062025godine-638925015290000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal?categorySlug=vijesti&page=5,ok,200.0,
https://www.mpr.gov.ba/en/portal?categorySlug=vijesti&page=5,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/javni-poziv-za-podnosenje-prijedloga-projekata-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-638895634620000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=5,ok,200.0,
https://www.mpr.gov.ba/sr/portal?categorySlug=vijesti&page=5,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/sredstva-dodijeljena-aplikantima-iz-bosne-i-hercegovine-u-okviru-programa-evropske-unije-citizens-equality-rights-and-values-cerv-2021-2027-638888704090000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/sastanak-ministra-bunoze-sa-sekretarom-mehanizma-za-meunarodne-kaznene-sudove-638877706230000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/javni-poziv-za-prijave-kandidata-iz-bosne-i-hercegovine-za-clanstvo-u-grupi-eksperata-vijeca-evrope-za-pristup-javnim-dokumentima-638887858090000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/usvojen-akcioni-plan-vijeca-ministara-bih-za-provoenje-inicijative-partnerstvo-za-otvorenu-vlast-2025-2027-638877455650000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/eu-prioritet-usvojena-strategija-vijeca-ministara-bih-za-stvaranje-podsticajnog-okruzenja-za-razvoj-civilnog-drustva-2025-2029-638877452890000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/javni-poziv-za-prijavu-kandidata-iz-bosne-i-hercegovine-za-clanove-grupe-eksperata-vijeca-evrope-za-pristup-javnim-dokumentima-638865482190000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/javni-poziv-za-podnosenje-prijedloga-projekata-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-638865473310000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-bunoza-na-konferenciji-o-reformi-pravosua-strateski-okvir-20242028-putokaz-ka-modernijem-pravosuu-638874922610000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-pravde-bih-davor-bunoza-odrzao-sastanak-s-predstavnicima-eu-i-un-a-638876091950000000,ok,200.0,
https://www.mpr.gov.ba/en/portal?categorySlug=vijesti&page=6,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/potpisana-zjednicka-izjava-o-suradnji-ministarstva-pravde-bosne-i-hercegovine-i-ministarstva-pravosua-gruzije-unapreenje-meunarodne-suradnje-638863587580000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=6,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/javni-poziv-za-ucesce-na-online-informativnoj-sesiji-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-638864627640000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/javni-poziv-za-prijavu-advokata-na-listu-pruzalaca-besplatne-pravne-pomoci-638858507470000000,ok,200.0,
https://www.mpr.gov.ba/sr/portal?categorySlug=vijesti&page=6,ok,200.0,
https://www.mpr.gov.ba/hr/portal?categorySlug=vijesti&page=6,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-bunoza-sudjeluje-na-forumu-javnih-sluzbi-un-a-u-uzbekistanu-digitalna-transformacija-kao-kljucni-segment-za-izgradnju-transparentnih-i-odgovornih-institucija-638862811160000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/javni-poziv-za-prijave-kandidata-iz-bosne-i-hercegovine-za-clanstvo-u-grupi-eksperata-vijeca-evrope-za-pristup-javnim-dokumentima-638852496520000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/odrzana-edukacija-na-temu-optuznica-od-potvrivanja-do-donosenja-presude-u-organizaciji-advokatske-komore-rs-i-ministarstva-pravde-bih-638854219980000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/odrzano-xxiii-savjetovanje-iz-kaznenopravne-oblasti-neum-2025-638851600900000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-bunoza-i-specijalna-predstavnica-un-a-pramila-patten-zajednicki-u-borbi-protiv-seksualnog-nasilja-u-sukobima-638852286550000000,ok,200.0,
https://www.mpr.gov.ba/en/portal?categorySlug=vijesti&page=7,ok,200.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=7,ok,200.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=10&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/odrzane-radionice-stvarno-vlasnistvo-u-tuzli-zenici-bihacu-i-trebinju-638841114740000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-bunoza-i-veleposlanik-republike-turske-u-bih-turska-i-bih-nastavljaju-jacati-suradnju-638840237580000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/bilateralni-sastanak-i-panel-u-organizaciji-ministarstva-pravde-bih-digitalizacija-pravosua-i-unapreenje-integriteta-nositelja-pravosudnih-funkcija-638846425680000000,ok,200.0,
https://www.mpr.gov.ba/sr/portal?categorySlug=vijesti&page=7,ok,200.0,
https://www.mpr.gov.ba/hr/portal?categorySlug=vijesti&page=7,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/odrzana-edukacija-na-temu-obrnuti-teret-dokazivanja-u-organizaciji-advokatske-komore-republike-srpske-i-ministarstva-pravde-bih-638834264860000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/izaslanstvo-ministarstva-za-pravosue-svedske-posjetilo-ministarstvo-pravde-bih-jacanje-meunarodne-saradnje-638835049570000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/odrzana-edukacija-na-temu-pranje-novca-i-financijski-kriminal-u-organizaciji-regionalne-advokatskeodvjetnicke-komore-mostar-i-ministarstva-pravde-bih-638840192080000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/sastanak-s-izaslanstvom-veleposlanstva-savezne-republike-njemacke-638834257470000000,ok,200.0,
https://www.mpr.gov.ba/hr/portal?categorySlug=vijesti&page=115,ok,200.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=11&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=115,ok,200.0,
https://www.mpr.gov.ba/en/portal?categorySlug=vijesti&page=115,ok,200.0,
https://www.mpr.gov.ba/sr/portal?categorySlug=vijesti&page=115,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/odrzana-edukacija-na-temu-meunarodna-pravna-pomoc-kroz-praksu-638814313400000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/odrzana-obuka-u-organizaciji-vijeca-evrope-i-ministarstva-pravde-bih-jacanje-pristupa-pravdi-i-ucinkovitim-pravnim-lijekovima-za-zrtve-trgovine-ljudima-u-bosni-i-hercegovini-638815212760000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/javni-poziv-za-ucesce-na-online-informativnoj-sesiji-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-638824149400000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/zamjenik-ministra-pravde-g-mahmuzic-sastao-se-sa-univerzitetskim-profesorima-iz-oblasti-meunarodnog-privatnog-prava-638828344140000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/u-organizaciji-ministarstva-pravde-bih-odrzan-seminar-za-odvjetnike-na-temu-komunikacija-u-sudnici-638811933320000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-bunoza-na-ekonomskom-forumu-bosne-i-hercegovine-digitalna-transformacija-kao-prilika-za-jacanje-vladavine-prava-638832566330000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=114&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=107&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=112&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/pregled-rezultata-cetvorogodisnjeg-rada-ministarstva-633032567110000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=111&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=113&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=109&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=108&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=110&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal?categorySlug=vijesti&page=8,ok,200.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=8,ok,200.0,
https://www.mpr.gov.ba/sr/portal?categorySlug=vijesti&page=8,ok,200.0,
https://www.mpr.gov.ba/en/portal?categorySlug=vijesti&page=8,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/bilateralni-sastanak-ministra-bunoze-sa-ministricom-pravosua-republike-slovenije-andrejom-katic-638773053350000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/seminar-za-odvjetnike-na-temu-komandna-odgovornost-i-udruzeni-zlocinacki-poduhvat-u-organizaciji-ministarstva-pravde-bosne-i-hercegovine-638784952870000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/osmi-sastanak-posebne-skupine-za-reformu-javne-uprave-izmeu-eu-i-bih-638774033850000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-bunoza-sudjeluje-na-meunarodnoj-konferenciji-jacanje-integriteta-i-neovisnosti-kaznenog-pravosua-na-zapadnom-balkanu-638772296360000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/predstavnici-ministarstva-pravde-bih-sudjeluju-na-19-konferenciji-predsjednika-sudova-i-glavnih-tuzitelja-u-bosni-i-hercegovini-638810913090000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-pravde-bih-davor-bunoza-u-nastupnu-posjetu-primio-veleposlanika-francuske-republike-u-bih-638780794180000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/javni-poziv-za-podnosenje-prijedloga-projekata-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-638784275550000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/zamjenik-ministra-pravde-bosne-i-hercegovine-elvir-mahmuzic-boravi-u-strazburu-gdje-je-ucesnik-1521-sjednice-komiteta-ministara-vijeca-evrope-o-implementaciji-presuda-evropskog-suda-za-ljudska-prava-cmdh-638767814910000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-bunoza-na-konferenciji-buducnost-izbora-podrska-izbornim-reformama-kao-temelj-demokratskog-razvoja-638762758690000000,ok,200.0,
https://www.mpr.gov.ba/en/portal?categorySlug=vijesti&page=9,ok,200.0,
https://www.mpr.gov.ba/hr/portal?categorySlug=vijesti&page=9,ok,200.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=12&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=9,ok,200.0,
https://www.mpr.gov.ba/sr/portal?categorySlug=vijesti&page=9,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/osmi-sastanak-radne-skupine-za-pripremu-nacrta-zakona-o-oduzimanju-i-upravljanju-imovinom-stecenom-kaznenim-djelom-638755748020000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-davor-bunoza-povijesni-trenutak-za-jacanje-socijalnog-dijaloga-i-prava-zaposlenih-u-institucijama-bih-638761871960000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/davor-bunoza-konstruktivan-sastanak-s-ministrima-pravde-s-entitetske-razine-638738408600000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-bunoza-u-posjeti-vstv-u-bih-razgovarano-o-kljucnim-pravosudnim-zakonima-638755739940000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/seminar-za-odvjetnikeadvokate-o-pravima-osumnjicenika-i-optuzenika-tokom-kaznenog-postupka-638761865530000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-bunoza-i-veleposlanica-li-fan-bih-i-kina-nastavljaju-jacati-prijateljstvo-638748772740000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/radionica-o-borbi-protiv-seksualne-iznude-u-bih-ministar-bunoza-istice-vaznost-sinergije-sektora-638754851070000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/jacanje-suradnje-pravosudnih-institucija-u-bih-unapreenje-pravosudnog-sustava-i-europska-integracija-638732227710000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/posjeta-novoimenovanog-veleposlanika-arapske-republike-egipat-walida-ahmeda-abdelfataha-hagagga-ministrstvu-pravde-bih-638730490480000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/pomocnik-ministra-pravde-bosne-i-hercegovine-prof-dr-sci-sanela-latic-ucestvovala-je-na-regionalnoj-konferenciji-pod-nazivom-oduzimanje-imovine-stecene-kriminalnom-djelatnoscu-implementacija-nacionalnih-i-meunarodnih-standarda-i-sudske-prakse-638778161190000000,error,,"HTTPSConnectionPool(host='www.mpr.gov.ba', port=443): Max retries exceeded with url: /bs/portal/objava/pomocnik-ministra-pravde-bosne-i-hercegovine-prof-dr-sci-sanela-latic-ucestvovala-je-na-regionalnoj-konferenciji-pod-nazivom-oduzimanje-imovine-stecene-kriminalnom-djelatnoscu-implementacija-nacionalnih-i-meunarodnih-standarda-i-sudske-prakse-638778161190000000 (Caused by ResponseError('too many 500 error responses'))"
https://www.mpr.gov.ba/web_dokumenti/Obrasci.pdf,failed,404.0,
https://www.mpr.gov.ba/web_dokumenti/Medjunarodna_pravna_pomoc.pdf,failed,404.0,
https://www.mpr.gov.ba/biblioteka/podzakonski_akti/Pravilnik%20o%20uspostavi%20i%20vodjenju%20jedinstvenog%20reg.%20za%20upis%20cr.pdf,failed,404.0,
https://www.mpr.gov.ba/bs/portal?categorySlug=vijesti&page=13&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ratifikacija-meunarodnog-sporazuma-izmeu-bosne-i-hercegovine-i-evropske-unije-o-ucescu-bosne-i-hercegovine-u-programu-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-638727078840000000,ok,200.0,
https://mpr.gov.ba/bs/portal?categorySlug=vijesti,ok,200.0,
https://mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti,ok,200.0,
https://mpr.gov.ba/bs/portal/vijesti?categorySlug=vijesti,ok,200.0,
https://mpr.gov.ba/bs/portal/objava/ministar-pravde-bih-davor-bunoza-odrzao-sastanak-s-glavnim-tajnikom-vijeca-europe-alainom-bersetom-1777361901777,ok,200.0,
https://mpr.gov.ba/bs/portal/objava/tajnik-ministarstva-pravde-bosne-i-hercegovine-zeljko-bogut-sudjelovao-na-9-sastanku-pododbora-za-pravdu-slobodu-i-sigurnost-639075245670000000,ok,200.0,
https://mpr.gov.ba/en/portal/vijesti?categorySlug=vijesti,ok,200.0,
https://mpr.gov.ba/bs/portal/objava/tekst-zakona-o-izmjenama-zakona-o-radu-u-institucijama-bih-639070262860000000,ok,200.0,
https://mpr.gov.ba/bs/portal/objava/konstruktivan-razgovor-ministara-pravde-o-prioritetnim-zakonima-uz-poruku-suradnje-i-meusobnog-uvazavanja-639071820270000000,ok,200.0,
https://mpr.gov.ba/sr/portal/vijesti?categorySlug=vijesti,ok,200.0,
https://mpr.gov.ba/bs/portal/objava/javni-poziv-za-podnosenje-prijedloga-projekata-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-639070262270000000,ok,200.0,
https://mpr.gov.ba/bs/portal/objava/ministar-pravde-bih-sudjelovao-na-otvaranju-konferencije-od-rizika-do-otpornosti-zastita-i-jacanje-trgovine-i-investicija-u-bosni-i-hercegovini-639065155160000000,ok,200.0,
https://mpr.gov.ba/bs/portal/objava/ministar-pravde-bih-davor-bunoza-i-veleposlanik-eu-u-bih-luigi-soreca-o-reformama-i-europskom-putu-639069250010000000,ok,200.0,
https://mpr.gov.ba/bs/portal/objava/odrzan-sastanak-s-predstavnicima-udruge-zrtava-i-svjedoka-genocida-te-udruge-pokret-majke-enklava-srebrenica-i-zepa-639063520110000000,ok,200.0,
https://mpr.gov.ba/bs/portal/vijesti?categorySlug=vijesti&page=2&category=vijesti,ok,200.0,
https://mpr.gov.ba/bs/portal/vijesti?categorySlug=vijesti&page=1&category=vijesti,ok,200.0,
https://mpr.gov.ba/bs/portal/objava/zamjenik-ministra-pravde-bih-elvir-mahmuzic-sastao-se-sa-amabasadorom-kanade-za-maarsku-sloveniju-i-bosnu-i-hercegovinu-nje-francois-lafreniere-639059015340000000,ok,200.0,
https://mpr.gov.ba/bs/portal/objava/javni-poziv-za-sudjelovanje-na-online-informativnoj-sesiji-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-639059033050000000,ok,200.0,
https://mpr.gov.ba/bs/portal/vijesti?categorySlug=vijesti&page=3&category=vijesti,ok,200.0,
https://mpr.gov.ba/bs/portal/vijesti?categorySlug=vijesti&page=4&category=vijesti,ok,200.0,
http://mpr.gov.ba/aktuelnosti/propisi/konsultacije/Default.aspx?id=2444,failed,404.0,
https://mpr.gov.ba/bs/portal/vijesti?categorySlug=vijesti&page=115&category=vijesti,ok,200.0,
https://mpr.gov.ba/bs/portal/vijesti?categorySlug=vijesti&page=5&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/ministar-pravde-bih,ok,200.0,
https://mpr.gov.ba/bs/portal/vijesti?categorySlug=vijesti&page=9&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/sektor-za-kadrovske-opcte-i-financijsko-materijalne-poslove,ok,200.0,
https://www.mpr.gov.ba/hr/zamjenik-ministra-pravde-bih,ok,200.0,
https://www.mpr.gov.ba/hr/ured-interne-revizije,ok,200.0,
https://www.mpr.gov.ba/hr/tajnik-ministarstva-pravde-bih,ok,200.0,
https://mpr.gov.ba/bs/portal/vijesti?categorySlug=vijesti&page=8&category=vijesti,ok,200.0,
https://mpr.gov.ba/bs/portal/vijesti?categorySlug=vijesti&page=6&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/sektor-za-pravosudna-tijela,ok,200.0,
https://mpr.gov.ba/bs/portal/vijesti?categorySlug=vijesti&page=7&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/sektor-za-izvrsenje-kaznenih-sankcija-i-rad-kaznene-ustanove,ok,200.0,
https://www.mpr.gov.ba/hr/pritvorska-jedinica-zavoda-za-izvrsenje-kaznenih-sankcija,ok,200.0,
https://www.mpr.gov.ba/hr/upravni-inspektorat,ok,200.0,
https://www.mpr.gov.ba/hr/sektor-za-upravu,ok,200.0,
https://www.mpr.gov.ba/hr/ured-za-registar-zaloga-i-informatizaciju,ok,200.0,
https://www.mpr.gov.ba/hr/sektor-za-kaznenu-pomoc-i-edukaciju-u-kaznenim-stvarima-pred-sudom-bih,ok,200.0,
https://www.mpr.gov.ba/hr/sektor-za-strateska-planiranja-koordiniranje-pomoci-i-europske-integracije,ok,200.0,
https://www.mpr.gov.ba/hr/sektor-za-medjunarodnu-i-medjuentitetsku-pravnu-pomoc-i-suradnju,ok,200.0,
https://www.mpr.gov.ba/hr/sektor-za-pravnu-pomoc-i-razvitak-civilnog-drustva,ok,200.0,
https://www.mpr.gov.ba/hr/ured-za-pruzanje-besplatne-pravne-pomoci,ok,200.0,
https://www.mpr.gov.ba/hr/odjel-sudbene-policije,ok,200.0,
https://www.mpr.gov.ba/hr/zalbeno-vijece-pri-vijecu-ministara-bosne-i-hercegovine,ok,200.0,
https://www.mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=2&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=1&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=4&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=3&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=5&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=6&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=7&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=115&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/meni/menu_cmkbzfori02lwd83uysau841q,ok,200.0,
https://www.mpr.gov.ba/hr/zakoni,ok,200.0,
https://www.mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=9&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/hr/podzakonski-akti,ok,200.0,
https://www.mpr.gov.ba/hr/portal/vijesti?categorySlug=vijesti&page=8&category=vijesti,ok,200.0,
https://www.mpr.gov.ba/en/portal/post/javni-poziv-za-podnosenje-prijedloga-projekata-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-639070265220000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/javni-poziv-za-podnosenje-prijedloga-projekata-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-639070265220000000,ok,200.0,
https://www.mpr.gov.ba/sr/portal/objava/javni-poziv-za-podnosenje-prijedloga-projekata-u-okviru-programa-graani-jednakost-prava-i-vrijednosti-cerv-2021-2027-639070265220000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-pravde-bih-sudjelovao-na-otvaranju-konferencije-od-rizika-do-otpornosti-zastita-i-jacanje-trgovine-i-investicija-u-bosni-i-hercegovini-639065156520000000,ok,200.0,
https://www.mpr.gov.ba/bs/portal/objava/ministar-pravde-bih-davor-bunoza-i-veleposlanik-eu-u-bih-luigi-soreca-o-reformama-i-europskom-putu-639069253110000000,ok,200.0,
https://www.mpr.gov.ba/sr/portal/objava/ministar-pravde-bih-sudjelovao-na-otvaranju-konferencije-od-rizika-do-otpornosti-zastita-i-jacanje-trgovine-i-investicija-u-bosni-i-hercegovini-639065156520000000,ok,200.0,
https://www.mpr.gov.ba/en/portal/post/ministar-pravde-bih-sudjelovao-na-otvaranju-konferencije-od-rizika-do-otpornosti-zastita-i-jacanje-trgovine-i-investicija-u-bosni-i-hercegovini-639065156520000000,ok,200.0,
